capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_8,2560,1.25,0.780250347705146
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_8,3072,1.5,0.8242280285035629
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_8,3584,1.75,0.8922914466737064
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,512,0.25,0.7066666666666667
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,1024,0.5,0.6292760540970564
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,1536,0.75,0.6262572789835892
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,2048,1.0,0.7038269550748752
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,2560,1.25,0.7679558011049724
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,3072,1.5,0.8296605122096486
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,3584,1.75,0.8838370565045992
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,512,0.25,0.2089728453364817
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,1024,0.5,0.2161520190023753
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,1536,0.75,0.2407108239095315
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,2048,1.0,0.30487416374641607
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,2560,1.25,0.4394152375597414
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,3072,1.5,0.5778120184899846
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000110-5e571aa8,tfprod-seq000110-5e571aa8,224,20,gate,129,cold,4,0.087890625,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,512,0.25,0.2132701421800948
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,1024,0.5,0.2147093712930012
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,1536,0.75,0.2089728453364817
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,2048,1.0,0.23671497584541062
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,2560,1.25,0.33125325013000523
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,3072,1.5,0.5058823529411764
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,512,0.25,0.7297297297297297
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,1024,0.5,0.5962587685113017
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,1536,0.75,0.620253164556962
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,2048,1.0,0.7102296450939457
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,2560,1.25,0.7655172413793103
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,3072,1.5,0.8156028368794326
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,3584,1.75,0.8823529411764706
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,512,0.25,0.6814449917898193
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,1024,0.5,0.6012509773260359
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,1536,0.75,0.610062893081761
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,2048,1.0,0.6925619834710743
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,2560,1.25,0.7618719889883001
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,3072,1.5,0.8220640569395018
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,3584,1.75,0.8813648293963254
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,512,0.25,0.6759410801963993
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,1024,0.5,0.5975039001560063
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,1536,0.75,0.6151419558359621
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,2048,1.0,0.6967688483844242
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,2560,1.25,0.7771607080874696
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,3072,1.5,0.8220640569395018
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,3584,1.75,0.8848277675519327
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,512,0.25,0.1838150289017341
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,1024,0.5,0.21040189125295508
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,1536,0.75,0.23175621491579793
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,2048,1.0,0.2986683576410907
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,2560,1.25,0.4234083958854601
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,3072,1.5,0.5757886637599384
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000343-f4cb2f45,tfprod-seq000343-f4cb2f45,256,20,gate,129,cold,7,0.10595703125,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,512,0.25,0.22929171668667467
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,1024,0.5,0.24954240390482002
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,1536,0.75,0.250814332247557
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,2048,1.0,0.2626387176325524
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,2560,1.25,0.32676859289971494
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,3072,1.5,0.5062515322382937
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,512,0.25,0.7594501718213058
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,1024,0.5,0.6292760540970564
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,1536,0.75,0.6253968253968254
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,2048,1.0,0.6981757877280266
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,2560,1.25,0.7964912280701755
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,3072,1.5,0.843937575030012
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,3584,1.75,0.899311075781664
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,512,0.25,0.7095158597662772
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,1024,0.5,0.6125984251968504
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,1536,0.75,0.606694560669456
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,2048,1.0,0.6946628051303269
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,2560,1.25,0.7462482946793997
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,3072,1.5,0.8378701764881843
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,3584,1.75,0.8823529411764706
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,512,0.25,0.6869851729818781
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,1024,0.5,0.6266878474980143
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,1536,0.75,0.6193990511333685
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,2048,1.0,0.7102296450939457
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,2560,1.25,0.7728531855955678
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,3072,1.5,0.832388905457799
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,3584,1.75,0.891292875989446
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,512,0.25,0.17836593785960875
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,1024,0.5,0.22488038277511962
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,1536,0.75,0.2647179909427748
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,2048,1.0,0.3098816757275344
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,2560,1.25,0.4361851332398317
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,3072,1.5,0.574173712528824
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,3584,1.75,0.75
cross_reference,test,tfprod-req000465-680cd842,tfprod-seq000465-680cd842,528,20,gate,129,cold,7,0.08203125,backward_elimination,4096,2.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,512,0.25,0.20329024676850763
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,1024,0.5,0.22855428914217157
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,1536,0.75,0.2652388797364086
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,2048,1.0,0.28845548914753066
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,2560,1.25,0.34807793575566087
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,3072,1.5,0.514792899408284
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,3584,1.75,0.75
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,diagonal,4096,2.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,512,0.25,0.7095158597662772
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,1024,0.5,0.6981757877280266
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,1536,0.75,0.6759410801963993
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,2048,1.0,0.7452066467831274
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,2560,1.25,0.8028169014084507
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,3072,1.5,0.8528347406513872
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,3584,1.75,0.9073975518893028
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_16,4096,2.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,512,0.25,0.6981757877280266
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,1024,0.5,0.6623376623376623
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,1536,0.75,0.6349121873336881
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,2048,1.0,0.7038269550748752
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,2560,1.25,0.7716262975778547
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,3072,1.5,0.8351254480286738
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,3584,1.75,0.8892988929889298
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_8,4096,2.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,512,0.25,0.6925619834710743
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,1024,0.5,0.6786885245901639
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,1536,0.75,0.6668475311991319
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,2048,1.0,0.730460498521335
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,2560,1.25,0.7790132036136206
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,3072,1.5,0.8285714285714286
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,3584,1.75,0.9008220631132325
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,block_refresh_4,4096,2.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,512,0.25,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,1024,0.5,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,1536,0.75,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,2048,1.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,2560,1.25,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,3072,1.5,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,3584,1.75,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,exact_marginal_fixed_greedy,4096,2.0,1.0
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,backward_elimination,512,0.25,0.17972350230414746
cross_reference,test,tfprod-req000473-6754f19b,tfprod-seq000473-6754f19b,560,20,gate,129,cold,5,0.11572265625,backward_elimination,1024,0.5,0.22122838401908168
